UserId,Date,StatusKey,Code,Min,Code2
vjmurphy,2022-11-14,scheduled break,ATL Ops Sup 6,32.95,Team 2
vjmurphy,2022-11-15,acw,ATL Ops Sup 6,27.6333333333333,Team 2
vjmurphy,2022-11-15,at lunch,ATL Ops Sup 6,33.0166666666667,Team 2
vjmurphy,2022-11-15,follow up,ATL Ops Sup 6,0.983333333333333,Team 2
vjmurphy,2022-11-15,on call,ATL Ops Sup 6,362.066666666667,Team 2
vjmurphy,2022-11-15,scheduled break,ATL Ops Sup 6,33.6833333333333,Team 2
vjmurphy,2022-11-16,acw,ATL Ops Sup 6,23.8,Team 2
vjmurphy,2022-11-16,at lunch,ATL Ops Sup 6,30.8333333333333,Team 2
vjmurphy,2022-11-16,follow up,ATL Ops Sup 6,0.75,Team 2
vjmurphy,2022-11-16,on call,ATL Ops Sup 6,322.55,Team 2
vjmurphy,2022-11-16,scheduled break,ATL Ops Sup 6,30.25,Team 2
vjmurphy,2022-11-16,tc issues,ATL Ops Sup 6,36.7166666666667,Team 2
vjmurphy,2022-11-17,acw,ATL Ops Sup 6,14.8833333333333,Team 2
vjmurphy,2022-11-17,at lunch,ATL Ops Sup 6,31.8,Team 2
vjmurphy,2022-11-17,follow up,ATL Ops Sup 6,0.95,Team 2
vjmurphy,2022-11-17,on call,ATL Ops Sup 6,338.383333333333,Team 2
vjmurphy,2022-11-17,scheduled break,ATL Ops Sup 6,33.25,Team 2
vjmurphy,2022-11-18,acw,ATL Ops Sup 6,29.2,Team 2
vjmurphy,2022-11-18,at lunch,ATL Ops Sup 6,32.6166666666667,Team 2
vjmurphy,2022-11-18,follow up,ATL Ops Sup 6,0.616666666666667,Team 2
vjmurphy,2022-11-18,on call,ATL Ops Sup 6,375.016666666667,Team 2
vjmurphy,2022-11-18,scheduled break,ATL Ops Sup 6,36.7833333333333,Team 2
vjmurphy,2022-11-21,acw,ATL Ops Sup 6,32.9833333333333,Team 2
vjmurphy,2022-11-21,at lunch,ATL Ops Sup 6,30.3,Team 2
vjmurphy,2022-11-21,follow up,ATL Ops Sup 6,1.13333333333333,Team 2
vjmurphy,2022-11-21,on call,ATL Ops Sup 6,391.916666666667,Team 2
vjmurphy,2022-11-21,scheduled break,ATL Ops Sup 6,30.7,Team 2
vjmurphy,2022-11-22,acw,ATL Ops Sup 6,34,Team 2
vjmurphy,2022-11-22,at lunch,ATL Ops Sup 6,34.6833333333333,Team 2
vjmurphy,2022-11-22,escalation wait,ATL Ops Sup 6,6.56666666666667,Team 2
vjmurphy,2022-11-22,follow up,ATL Ops Sup 6,1.05,Team 2
vjmurphy,2022-11-22,on call,ATL Ops Sup 6,354.566666666667,Team 2
vjmurphy,2022-11-22,scheduled break,ATL Ops Sup 6,34.1666666666667,Team 2
vjmurphy,2022-11-23,acw,ATL Ops Sup 6,32.5333333333333,Team 2
vjmurphy,2022-11-23,at lunch,ATL Ops Sup 6,31.3666666666667,Team 2
vjmurphy,2022-11-23,follow up,ATL Ops Sup 6,0.633333333333333,Team 2
vjmurphy,2022-11-23,on call,ATL Ops Sup 6,336.016666666667,Team 2
vjmurphy,2022-11-23,scheduled break,ATL Ops Sup 6,34.5833333333333,Team 2
vjmurphy,2022-11-23,tc issues,ATL Ops Sup 6,3.86666666666667,Team 2
vjmurphy,2022-11-28,acw,ATL Ops Sup 6,40.4333333333333,Team 2
vjmurphy,2022-11-28,at lunch,ATL Ops Sup 6,31.0166666666667,Team 2
vjmurphy,2022-11-28,escalation wait,ATL Ops Sup 6,26.4166666666667,Team 2
vjmurphy,2022-11-28,follow up,ATL Ops Sup 6,0.783333333333333,Team 2
vjmurphy,2022-11-28,on call,ATL Ops Sup 6,348.816666666667,Team 2
vjmurphy,2022-11-28,scheduled break,ATL Ops Sup 6,31.05,Team 2
vjmurphy,2022-11-29,acw,ATL Ops Sup 6,51.0166666666667,Team 2
vjmurphy,2022-11-29,at lunch,ATL Ops Sup 6,30.2833333333333,Team 2
vjmurphy,2022-11-29,escalation wait,ATL Ops Sup 6,0.1,Team 2
vjmurphy,2022-11-29,follow up,ATL Ops Sup 6,0.833333333333333,Team 2
vjmurphy,2022-11-29,on call,ATL Ops Sup 6,313.6,Team 2
vjmurphy,2022-11-29,scheduled break,ATL Ops Sup 6,30.85,Team 2
vjmurphy,2022-11-30,acw,ATL Ops Sup 6,36.1333333333333,Team 2
vjmurphy,2022-11-30,at lunch,ATL Ops Sup 6,30.5333333333333,Team 2
vjmurphy,2022-11-30,follow up,ATL Ops Sup 6,0.7,Team 2
vjmurphy,2022-11-30,on call,ATL Ops Sup 6,337.55,Team 2
vjmurphy,2022-11-30,scheduled break,ATL Ops Sup 6,32.0666666666667,Team 2
vjmurphy,2022-11-30,special assignment,ATL Ops Sup 6,11.8166666666667,Team 2
vjmurphy,2022-12-01,acw,ATL Ops Sup 6,44.0666666666667,Team 2
vjmurphy,2022-12-01,at lunch,ATL Ops Sup 6,30.6333333333333,Team 2
vjmurphy,2022-12-01,escalation wait,ATL Ops Sup 6,8.73333333333333,Team 2
vjmurphy,2022-12-01,follow up,ATL Ops Sup 6,0.466666666666667,Team 2
vjmurphy,2022-12-01,on call,ATL Ops Sup 6,313.266666666667,Team 2
vjmurphy,2022-12-01,scheduled break,ATL Ops Sup 6,30.45,Team 2
vjmurphy,2022-12-02,acw,ATL Ops Sup 6,7.98333333333333,Team 2
vjmurphy,2022-12-02,at lunch,ATL Ops Sup 6,30.85,Team 2
vjmurphy,2022-12-02,escalation wait,ATL Ops Sup 6,4.73333333333333,Team 2
vjmurphy,2022-12-02,follow up,ATL Ops Sup 6,0.8,Team 2
vjmurphy,2022-12-02,on call,ATL Ops Sup 6,326.816666666667,Team 2
vjmurphy,2022-12-02,scheduled break,ATL Ops Sup 6,34.6666666666667,Team 2
vjmurphy,2022-12-02,special assignment,ATL Ops Sup 6,25.1,Team 2
vjmurphy,2022-12-05,acw,ATL Ops Sup 6,13.6166666666667,Team 2
vjmurphy,2022-12-05,at lunch,ATL Ops Sup 6,30.7666666666667,Team 2
vjmurphy,2022-12-05,escalation wait,ATL Ops Sup 6,53.6333333333333,Team 2
vjmurphy,2022-12-05,follow up,ATL Ops Sup 6,0.883333333333333,Team 2
vjmurphy,2022-12-05,on call,ATL Ops Sup 6,347.766666666667,Team 2
vjmurphy,2022-12-05,scheduled break,ATL Ops Sup 6,32.6,Team 2
vjmurphy,2022-12-06,acw,ATL Ops Sup 6,11.3666666666667,Team 2
vjmurphy,2022-12-06,at lunch,ATL Ops Sup 6,32.0333333333333,Team 2
vjmurphy,2022-12-06,escalation wait,ATL Ops Sup 6,23.4666666666667,Team 2
vjmurphy,2022-12-06,follow up,ATL Ops Sup 6,1.31666666666667,Team 2
vjmurphy,2022-12-06,on call,ATL Ops Sup 6,372.616666666667,Team 2
vjmurphy,2022-12-06,scheduled break,ATL Ops Sup 6,31.7833333333333,Team 2
vjmurphy,2022-12-07,acw,ATL Ops Sup 6,12.05,Team 2
vjmurphy,2022-12-07,at lunch,ATL Ops Sup 6,31,Team 2
vjmurphy,2022-12-07,escalation wait,ATL Ops Sup 6,0.916666666666667,Team 2
vjmurphy,2022-12-07,follow up,ATL Ops Sup 6,0.766666666666667,Team 2
vjmurphy,2022-12-07,in a meeting,ATL Ops Sup 6,84.7166666666667,Team 2
vjmurphy,2022-12-07,on call,ATL Ops Sup 6,280.866666666667,Team 2
vjmurphy,2022-12-07,scheduled break,ATL Ops Sup 6,30.6833333333333,Team 2
vjmurphy,2022-12-08,acw,ATL Ops Sup 6,4.95,Team 2
vjmurphy,2022-12-08,at lunch,ATL Ops Sup 6,31.15,Team 2
vjmurphy,2022-12-08,escalation wait,ATL Ops Sup 6,13.0166666666667,Team 2
vjmurphy,2022-12-08,follow up,ATL Ops Sup 6,1.21666666666667,Team 2
vjmurphy,2022-12-08,in a meeting,ATL Ops Sup 6,13.2833333333333,Team 2
vjmurphy,2022-12-08,on call,ATL Ops Sup 6,295.3,Team 2
vjmurphy,2022-12-08,scheduled break,ATL Ops Sup 6,31.4,Team 2
vjmurphy,2022-12-09,acw,ATL Ops Sup 6,4.45,Team 2
vjmurphy,2022-12-09,at lunch,ATL Ops Sup 6,29.9166666666667,Team 2
vjmurphy,2022-12-09,escalation wait,ATL Ops Sup 6,0.45,Team 2
vjmurphy,2022-12-09,follow up,ATL Ops Sup 6,1.28333333333333,Team 2
vjmurphy,2022-12-09,on call,ATL Ops Sup 6,388.016666666667,Team 2
vjmurphy,2022-12-09,scheduled break,ATL Ops Sup 6,30.8,Team 2
vjmurphy,2022-12-09,special assignment,ATL Ops Sup 6,6.03333333333333,Team 2
vjmurphy,2022-12-12,acw,ATL Ops Sup 6,1.31666666666667,Team 2
vjmurphy,2022-12-12,at lunch,ATL Ops Sup 6,30.4333333333333,Team 2
vjmurphy,2022-12-12,escalation wait,ATL Ops Sup 6,32.8333333333333,Team 2
vjmurphy,2022-12-12,follow up,ATL Ops Sup 6,1.56666666666667,Team 2
vjmurphy,2022-12-12,on call,ATL Ops Sup 6,385.25,Team 2
vjmurphy,2022-12-12,scheduled break,ATL Ops Sup 6,30.4,Team 2
vjmurphy,2022-12-13,acw,ATL Ops Sup 6,4.33333333333333,Team 2
vjmurphy,2022-12-13,at lunch,ATL Ops Sup 6,30.4666666666667,Team 2
vjmurphy,2022-12-13,escalation wait,ATL Ops Sup 6,48.35,Team 2
vjmurphy,2022-12-13,follow up,ATL Ops Sup 6,1,Team 2
vjmurphy,2022-12-13,on call,ATL Ops Sup 6,337.2,Team 2
vjmurphy,2022-12-13,scheduled break,ATL Ops Sup 6,31.2166666666667,Team 2
vjmurphy,2022-12-14,acw,ATL Ops Sup 6,8.45,Team 2
vjmurphy,2022-12-14,at lunch,ATL Ops Sup 6,30.35,Team 2
vjmurphy,2022-12-14,escalation wait,ATL Ops Sup 6,43.0333333333333,Team 2
vjmurphy,2022-12-14,follow up,ATL Ops Sup 6,1.1,Team 2
vjmurphy,2022-12-14,on call,ATL Ops Sup 6,378.233333333333,Team 2
vjmurphy,2022-12-14,scheduled break,ATL Ops Sup 6,30.7333333333333,Team 2
vjmurphy,2022-12-15,acw,ATL Ops Sup 6,14.6666666666667,Team 2
vjmurphy,2022-12-15,at lunch,ATL Ops Sup 6,31.7666666666667,Team 2
vjmurphy,2022-12-15,follow up,ATL Ops Sup 6,1.3,Team 2
vjmurphy,2022-12-15,on call,ATL Ops Sup 6,379.116666666667,Team 2
vjmurphy,2022-12-15,scheduled break,ATL Ops Sup 6,36.5,Team 2
vjmurphy,2022-12-16,acw,ATL Ops Sup 6,10.3666666666667,Team 2
vjmurphy,2022-12-16,at lunch,ATL Ops Sup 6,30.4333333333333,Team 2
vjmurphy,2022-12-16,escalation wait,ATL Ops Sup 6,23.65,Team 2
vjmurphy,2022-12-16,follow up,ATL Ops Sup 6,0.983333333333333,Team 2
vjmurphy,2022-12-16,on call,ATL Ops Sup 6,404.583333333333,Team 2
vjmurphy,2022-12-16,scheduled break,ATL Ops Sup 6,31.1333333333333,Team 2
vjmurphy,2022-12-19,acw,ATL Ops Sup 6,16.7333333333333,Team 2
vjmurphy,2022-12-19,at lunch,ATL Ops Sup 6,30.5666666666667,Team 2
vjmurphy,2022-12-19,escalation wait,ATL Ops Sup 6,0.3,Team 2
vjmurphy,2022-12-19,follow up,ATL Ops Sup 6,1.1,Team 2
vjmurphy,2022-12-19,on call,ATL Ops Sup 6,401.783333333333,Team 2
vjmurphy,2022-12-19,scheduled break,ATL Ops Sup 6,30.65,Team 2
vjmurphy,2022-12-20,acw,ATL Ops Sup 6,8,Team 2
vjmurphy,2022-12-20,at lunch,ATL Ops Sup 6,30.5666666666667,Team 2
vjmurphy,2022-12-20,follow up,ATL Ops Sup 6,1.13333333333333,Team 2
vjmurphy,2022-12-20,on call,ATL Ops Sup 6,284.15,Team 2
vjmurphy,2022-12-20,scheduled break,ATL Ops Sup 6,15.3666666666667,Team 2
wcarter,2022-10-02,acw,ATL Ops Sup 7,1.03333333333333,Team 3
wcarter,2022-10-02,follow up,ATL Ops Sup 7,0.15,Team 3
wcarter,2022-10-02,on call,ATL Ops Sup 7,12.3,Team 3
wcarter,2022-10-02,scheduled break,ATL Ops Sup 7,8.66666666666667,Team 3
wcarter,2022-10-03,acw,ATL Ops Sup 7,1.15,Team 3
wcarter,2022-10-03,at lunch,ATL Ops Sup 7,59.1166666666667,Team 3
wcarter,2022-10-03,follow up,ATL Ops Sup 7,0.15,Team 3
wcarter,2022-10-03,on call,ATL Ops Sup 7,10.6833333333333,Team 3
wcarter,2022-10-03,personal break,ATL Ops Sup 7,5.86666666666667,Team 3
wcarter,2022-10-03,scheduled break,ATL Ops Sup 7,9.6,Team 3
wcarter,2022-10-04,acw,ATL Ops Sup 7,1.76666666666667,Team 3
wcarter,2022-10-04,follow up,ATL Ops Sup 7,0.133333333333333,Team 3
wcarter,2022-10-04,on call,ATL Ops Sup 7,28.9333333333333,Team 3
wcarter,2022-10-04,scheduled break,ATL Ops Sup 7,13.7333333333333,Team 3
wcarter,2022-10-05,acw,ATL Ops Sup 7,1.63333333333333,Team 3
wcarter,2022-10-05,at lunch,ATL Ops Sup 7,60.6666666666667,Team 3
wcarter,2022-10-05,follow up,ATL Ops Sup 7,0.216666666666667,Team 3
wcarter,2022-10-05,on call,ATL Ops Sup 7,37.9,Team 3
wcarter,2022-10-05,scheduled break,ATL Ops Sup 7,24.2,Team 3
wcarter,2022-10-06,acw,ATL Ops Sup 7,9.71666666666667,Team 3
wcarter,2022-10-06,at lunch,ATL Ops Sup 7,58.7333333333333,Team 3
wcarter,2022-10-06,follow up,ATL Ops Sup 7,0.183333333333333,Team 3
wcarter,2022-10-06,on call,ATL Ops Sup 7,67.2,Team 3
wcarter,2022-10-06,personal break,ATL Ops Sup 7,5.41666666666667,Team 3
wcarter,2022-10-06,scheduled break,ATL Ops Sup 7,27.3166666666667,Team 3
wcarter,2022-10-07,acw,ATL Ops Sup 7,1.98333333333333,Team 3
wcarter,2022-10-07,at lunch,ATL Ops Sup 7,58.9833333333333,Team 3
wcarter,2022-10-07,follow up,ATL Ops Sup 7,0.1,Team 3
wcarter,2022-10-07,on call,ATL Ops Sup 7,48.9333333333333,Team 3
wcarter,2022-10-07,personal break,ATL Ops Sup 7,3.88333333333333,Team 3
wcarter,2022-10-07,scheduled break,ATL Ops Sup 7,10.7833333333333,Team 3
wcarter,2022-10-09,acw,ATL Ops Sup 7,0.866666666666667,Team 3
wcarter,2022-10-09,follow up,ATL Ops Sup 7,0.0666666666666667,Team 3
wcarter,2022-10-09,on call,ATL Ops Sup 7,18.9666666666667,Team 3
wcarter,2022-10-09,scheduled break,ATL Ops Sup 7,14.25,Team 3
wcarter,2022-10-10,acw,ATL Ops Sup 7,3.93333333333333,Team 3
wcarter,2022-10-10,at lunch,ATL Ops Sup 7,59.8666666666667,Team 3
wcarter,2022-10-10,follow up,ATL Ops Sup 7,0.1,Team 3
wcarter,2022-10-10,on call,ATL Ops Sup 7,35.95,Team 3
wcarter,2022-10-10,scheduled break,ATL Ops Sup 7,11.3333333333333,Team 3
wcarter,2022-10-11,acw,ATL Ops Sup 7,1.71666666666667,Team 3
wcarter,2022-10-11,follow up,ATL Ops Sup 7,0.0833333333333333,Team 3
wcarter,2022-10-11,on call,ATL Ops Sup 7,38.6666666666667,Team 3
wcarter,2022-10-11,scheduled break,ATL Ops Sup 7,11.85,Team 3
wcarter,2022-10-12,acw,ATL Ops Sup 7,4.76666666666667,Team 3
wcarter,2022-10-12,at lunch,ATL Ops Sup 7,57.9,Team 3
wcarter,2022-10-12,follow up,ATL Ops Sup 7,0.633333333333333,Team 3
wcarter,2022-10-12,on call,ATL Ops Sup 7,85.85,Team 3
wcarter,2022-10-12,personal break,ATL Ops Sup 7,5.76666666666667,Team 3
wcarter,2022-10-12,scheduled break,ATL Ops Sup 7,12.4333333333333,Team 3
wcarter,2022-10-12,tc issues,ATL Ops Sup 7,10.9166666666667,Team 3
wcarter,2022-10-13,escalation wait,ATL Ops Sup 7,8.33333333333333,Team 3
wcarter,2022-10-13,follow up,ATL Ops Sup 7,0.2,Team 3
wcarter,2022-10-13,on call,ATL Ops Sup 7,22.8666666666667,Team 3
wcarter,2022-10-13,scheduled break,ATL Ops Sup 7,28.2333333333333,Team 3
wcarter,2022-10-13,tc issues,ATL Ops Sup 7,3.98333333333333,Team 3
wcarter,2022-10-14,acw,ATL Ops Sup 7,0.433333333333333,Team 3
wcarter,2022-10-14,at lunch,ATL Ops Sup 7,58.4333333333333,Team 3
wcarter,2022-10-14,follow up,ATL Ops Sup 7,0.216666666666667,Team 3
wcarter,2022-10-14,on call,ATL Ops Sup 7,45.5333333333333,Team 3
wcarter,2022-10-14,personal break,ATL Ops Sup 7,5.56666666666667,Team 3
wcarter,2022-10-14,scheduled break,ATL Ops Sup 7,13.3166666666667,Team 3
wcarter,2022-10-16,acw,ATL Ops Sup 7,0.833333333333333,Team 3
wcarter,2022-10-16,at lunch,ATL Ops Sup 7,29.7666666666667,Team 3
wcarter,2022-10-16,follow up,ATL Ops Sup 7,0.166666666666667,Team 3
wcarter,2022-10-16,on call,ATL Ops Sup 7,23.1833333333333,Team 3
wcarter,2022-10-16,scheduled break,ATL Ops Sup 7,13.7166666666667,Team 3
wcarter,2022-10-17,acw,ATL Ops Sup 7,1.01666666666667,Team 3
wcarter,2022-10-17,at lunch,ATL Ops Sup 7,28.8333333333333,Team 3
wcarter,2022-10-17,follow up,ATL Ops Sup 7,0.366666666666667,Team 3
wcarter,2022-10-17,on call,ATL Ops Sup 7,67.35,Team 3
wcarter,2022-10-17,personal break,ATL Ops Sup 7,6.73333333333333,Team 3
wcarter,2022-10-17,scheduled break,ATL Ops Sup 7,10.9166666666667,Team 3
wcarter,2022-10-18,acw,ATL Ops Sup 7,2.25,Team 3
wcarter,2022-10-18,follow up,ATL Ops Sup 7,0.0666666666666667,Team 3
wcarter,2022-10-18,on call,ATL Ops Sup 7,24.3666666666667,Team 3
wcarter,2022-10-18,scheduled break,ATL Ops Sup 7,13.8666666666667,Team 3
wcarter,2022-10-19,acw,ATL Ops Sup 7,1.96666666666667,Team 3
wcarter,2022-10-19,at lunch,ATL Ops Sup 7,59.4666666666667,Team 3
wcarter,2022-10-19,escalation wait,ATL Ops Sup 7,3.9,Team 3
wcarter,2022-10-19,follow up,ATL Ops Sup 7,0.133333333333333,Team 3
wcarter,2022-10-19,on call,ATL Ops Sup 7,37.4166666666667,Team 3
wcarter,2022-10-19,scheduled break,ATL Ops Sup 7,27.0833333333333,Team 3
wcarter,2022-10-19,tc issues,ATL Ops Sup 7,2.3,Team 3
wcarter,2022-10-20,acw,ATL Ops Sup 7,8.2,Team 3
wcarter,2022-10-20,at lunch,ATL Ops Sup 7,89.7166666666667,Team 3
wcarter,2022-10-20,follow up,ATL Ops Sup 7,0.15,Team 3
wcarter,2022-10-20,on call,ATL Ops Sup 7,39.4666666666667,Team 3
wcarter,2022-10-20,personal break,ATL Ops Sup 7,4.81666666666667,Team 3
wcarter,2022-10-20,scheduled break,ATL Ops Sup 7,22.9666666666667,Team 3
wcarter,2022-10-21,at lunch,ATL Ops Sup 7,29.2333333333333,Team 3
wcarter,2022-10-21,personal break,ATL Ops Sup 7,5.35,Team 3
wcarter,2022-10-21,scheduled break,ATL Ops Sup 7,14.2333333333333,Team 3
wcarter,2022-10-23,acw,ATL Ops Sup 7,4.16666666666667,Team 3
wcarter,2022-10-23,follow up,ATL Ops Sup 7,0.316666666666667,Team 3
wcarter,2022-10-23,on call,ATL Ops Sup 7,79.5833333333333,Team 3
wcarter,2022-10-23,scheduled break,ATL Ops Sup 7,12.2666666666667,Team 3
wcarter,2022-10-24,acw,ATL Ops Sup 7,2.83333333333333,Team 3
wcarter,2022-10-24,at lunch,ATL Ops Sup 7,58.5333333333333,Team 3
wcarter,2022-10-24,escalation wait,ATL Ops Sup 7,5.51666666666667,Team 3
wcarter,2022-10-24,follow up,ATL Ops Sup 7,0.233333333333333,Team 3
wcarter,2022-10-24,on call,ATL Ops Sup 7,50.5833333333333,Team 3
wcarter,2022-10-24,scheduled break,ATL Ops Sup 7,13.15,Team 3
wcarter,2022-10-25,acw,ATL Ops Sup 7,2.8,Team 3
wcarter,2022-10-25,follow up,ATL Ops Sup 7,0.133333333333333,Team 3
wcarter,2022-10-25,on call,ATL Ops Sup 7,22.3333333333333,Team 3
wcarter,2022-10-25,scheduled break,ATL Ops Sup 7,12.6833333333333,Team 3
wcarter,2022-10-26,acw,ATL Ops Sup 7,0.4,Team 3
wcarter,2022-10-26,at lunch,ATL Ops Sup 7,55.55,Team 3
wcarter,2022-10-26,follow up,ATL Ops Sup 7,0.0833333333333333,Team 3
wcarter,2022-10-26,on call,ATL Ops Sup 7,59.05,Team 3
wcarter,2022-10-26,personal break,ATL Ops Sup 7,6.13333333333333,Team 3
wcarter,2022-10-26,scheduled break,ATL Ops Sup 7,25.2666666666667,Team 3
wcarter,2022-10-27,acw,ATL Ops Sup 7,3.45,Team 3
wcarter,2022-10-27,at lunch,ATL Ops Sup 7,88.3166666666667,Team 3
wcarter,2022-10-27,follow up,ATL Ops Sup 7,0.0833333333333333,Team 3
wcarter,2022-10-27,on call,ATL Ops Sup 7,25.0333333333333,Team 3
wcarter,2022-10-27,personal break,ATL Ops Sup 7,5.68333333333333,Team 3
wcarter,2022-10-27,scheduled break,ATL Ops Sup 7,27.45,Team 3
wcarter,2022-10-28,acw,ATL Ops Sup 7,0.1,Team 3
wcarter,2022-10-28,at lunch,ATL Ops Sup 7,29,Team 3
wcarter,2022-10-28,escalation wait,ATL Ops Sup 7,5.31666666666667,Team 3
wcarter,2022-10-28,follow up,ATL Ops Sup 7,0.0333333333333333,Team 3
wcarter,2022-10-28,on call,ATL Ops Sup 7,18.1166666666667,Team 3
wcarter,2022-10-28,personal break,ATL Ops Sup 7,5.9,Team 3
wcarter,2022-10-28,scheduled break,ATL Ops Sup 7,13.5666666666667,Team 3
wcarter,2022-10-30,acw,ATL Ops Sup 7,14.1166666666667,Team 3
wcarter,2022-10-30,follow up,ATL Ops Sup 7,0.116666666666667,Team 3
wcarter,2022-10-30,on call,ATL Ops Sup 7,62.6,Team 3
wcarter,2022-10-30,personal break,ATL Ops Sup 7,0.116666666666667,Team 3
wcarter,2022-10-30,scheduled break,ATL Ops Sup 7,13.8166666666667,Team 3
wcarter,2022-10-31,acw,ATL Ops Sup 7,2.23333333333333,Team 3
wcarter,2022-10-31,at lunch,ATL Ops Sup 7,59.5166666666667,Team 3
wcarter,2022-10-31,follow up,ATL Ops Sup 7,0.3,Team 3
wcarter,2022-10-31,on call,ATL Ops Sup 7,111.7,Team 3
wcarter,2022-10-31,personal break,ATL Ops Sup 7,3.48333333333333,Team 3
wcarter,2022-10-31,scheduled break,ATL Ops Sup 7,19.4,Team 3
wcarter,2022-11-01,escalation wait,ATL Ops Sup 7,22.0666666666667,Team 3
wcarter,2022-11-01,follow up,ATL Ops Sup 7,0.216666666666667,Team 3
wcarter,2022-11-01,in a meeting,ATL Ops Sup 7,4.53333333333333,Team 3
wcarter,2022-11-01,on call,ATL Ops Sup 7,42.9333333333333,Team 3
wcarter,2022-11-01,scheduled break,ATL Ops Sup 7,14.3833333333333,Team 3
wcarter,2022-11-02,acw,ATL Ops Sup 7,3.53333333333333,Team 3
wcarter,2022-11-02,at lunch,ATL Ops Sup 7,59.1,Team 3
wcarter,2022-11-02,escalation wait,ATL Ops Sup 7,19.9,Team 3
wcarter,2022-11-02,follow up,ATL Ops Sup 7,0.183333333333333,Team 3
wcarter,2022-11-02,on call,ATL Ops Sup 7,97.1,Team 3
wcarter,2022-11-02,personal break,ATL Ops Sup 7,6.85,Team 3
wcarter,2022-11-02,scheduled break,ATL Ops Sup 7,22.8166666666667,Team 3
wcarter,2022-11-03,acw,ATL Ops Sup 7,6.5,Team 3
wcarter,2022-11-03,at lunch,ATL Ops Sup 7,58.9166666666667,Team 3
wcarter,2022-11-03,escalation wait,ATL Ops Sup 7,3.26666666666667,Team 3
wcarter,2022-11-03,follow up,ATL Ops Sup 7,0.216666666666667,Team 3
wcarter,2022-11-03,on call,ATL Ops Sup 7,96.3166666666667,Team 3
wcarter,2022-11-03,scheduled break,ATL Ops Sup 7,22.8166666666667,Team 3
wcarter,2022-11-04,acw,ATL Ops Sup 7,2.05,Team 3
wcarter,2022-11-04,at lunch,ATL Ops Sup 7,58.7,Team 3
wcarter,2022-11-04,follow up,ATL Ops Sup 7,0.0333333333333333,Team 3
wcarter,2022-11-04,on call,ATL Ops Sup 7,18.6833333333333,Team 3
wcarter,2022-11-04,personal break,ATL Ops Sup 7,5.8,Team 3
wcarter,2022-11-04,scheduled break,ATL Ops Sup 7,13.1166666666667,Team 3
wcarter,2022-11-06,acw,ATL Ops Sup 7,2.28333333333333,Team 3
wcarter,2022-11-06,at lunch,ATL Ops Sup 7,57.3666666666667,Team 3
wcarter,2022-11-06,follow up,ATL Ops Sup 7,0.05,Team 3
wcarter,2022-11-06,on call,ATL Ops Sup 7,45.8833333333333,Team 3
wcarter,2022-11-06,scheduled break,ATL Ops Sup 7,12.5666666666667,Team 3
wcarter,2022-11-07,acw,ATL Ops Sup 7,1.06666666666667,Team 3
wcarter,2022-11-07,follow up,ATL Ops Sup 7,0.15,Team 3
wcarter,2022-11-07,on call,ATL Ops Sup 7,24.4166666666667,Team 3
wcarter,2022-11-07,scheduled break,ATL Ops Sup 7,14.55,Team 3
wcarter,2022-11-08,acw,ATL Ops Sup 7,4.91666666666667,Team 3
wcarter,2022-11-08,follow up,ATL Ops Sup 7,0.0833333333333333,Team 3
wcarter,2022-11-08,on call,ATL Ops Sup 7,63.7,Team 3
wcarter,2022-11-08,scheduled break,ATL Ops Sup 7,12.6666666666667,Team 3
wcarter,2022-11-09,acw,ATL Ops Sup 7,3.5,Team 3
wcarter,2022-11-09,at lunch,ATL Ops Sup 7,58.5666666666667,Team 3
wcarter,2022-11-09,escalation wait,ATL Ops Sup 7,6.98333333333333,Team 3
wcarter,2022-11-09,follow up,ATL Ops Sup 7,0.6,Team 3
wcarter,2022-11-09,on call,ATL Ops Sup 7,142.65,Team 3
wcarter,2022-11-09,scheduled break,ATL Ops Sup 7,26.7833333333333,Team 3
wcarter,2022-11-10,acw,ATL Ops Sup 7,12.3333333333333,Team 3
wcarter,2022-11-10,at lunch,ATL Ops Sup 7,58.05,Team 3
wcarter,2022-11-10,follow up,ATL Ops Sup 7,0.683333333333333,Team 3
wcarter,2022-11-10,on call,ATL Ops Sup 7,167.466666666667,Team 3
wcarter,2022-11-10,personal break,ATL Ops Sup 7,5.95,Team 3
wcarter,2022-11-10,scheduled break,ATL Ops Sup 7,26.9333333333333,Team 3
wcarter,2022-11-11,acw,ATL Ops Sup 7,12.2833333333333,Team 3
wcarter,2022-11-11,at lunch,ATL Ops Sup 7,13.55,Team 3
wcarter,2022-11-11,escalation wait,ATL Ops Sup 7,16.2833333333333,Team 3
wcarter,2022-11-11,follow up,ATL Ops Sup 7,0.516666666666667,Team 3
wcarter,2022-11-11,on call,ATL Ops Sup 7,109.766666666667,Team 3
wcarter,2022-11-11,scheduled break,ATL Ops Sup 7,14.65,Team 3
wcarter,2022-11-13,acw,ATL Ops Sup 7,5.01666666666667,Team 3
wcarter,2022-11-13,follow up,ATL Ops Sup 7,0.183333333333333,Team 3
wcarter,2022-11-13,on call,ATL Ops Sup 7,38.1333333333333,Team 3
wcarter,2022-11-13,scheduled break,ATL Ops Sup 7,12.5333333333333,Team 3
wcarter,2022-11-14,acw,ATL Ops Sup 7,0.5,Team 3
wcarter,2022-11-14,at lunch,ATL Ops Sup 7,59.85,Team 3
wcarter,2022-11-14,follow up,ATL Ops Sup 7,0.0333333333333333,Team 3
